,news,label
571,"[""Reuters - Belarus ' Yuliya Nesterenko won the top \\ cleaning woman ' mho athletics gold medal at the Olympics on Saturday, \\ triumphing over a subject stripped of many big names because of \\ doping woe to win the c cadence.""]",1
572,Thousands of automobiles clogged Florida #39;s highways during the largest evacuation in state history as residents anticipated the arrival of Hurricane Frances.,4
573,['Tens of automobiles clogged Florida # 39; ItÃ_¢_â_¬ Landslides_blocked during the sizable Jukes_Nunez in state history also residents anticipated from arrival of Hurricane_Ivan Frances.'],4
574,"Ottawa has set a price per share of C\$64.50 (\$50.42) in the sale of its 19 percent stake in Petro-Canada (PCA.TO: Quote, Profile, Research) , as analysts ",3
575,"['Ottawa has set a price per share of C $64.50 ($50.42) for the sale of its 19 percent stake in Petro-Canada (PCA.TO: Quote, Profile, Research) as an analyst.']",3
576,"When radio shock jocks Opie and Anthony considered their next career move after two firings in four years, the twisted twosome was ready to feign rehabilitation. Or at least that was the plan when they sat down with satellite radio executives.",4
577,"['when radio station shock jocks tony opie and tony anthony considered their next best career move after two firings in four years, the twisted twosome was on ready ready to thoroughly feign rehabilitation. or at least that was partially the plan when they sat down short with other satellite radio executives.']",4
578,"The full force of Hurricane Ivan has hit the Cayman Islands, ripping up homes and causing extensive flooding. Up to 40,000 residents - including a large British expat community - hid in homes and shelters to try and escape Ivan #39;s ferocious 155mph winds.",1
579,"['The total force of Hurricane Ivan has hit the Caiman Islands, ripping upward homes and causing extensive flooding. Up to xl, 000 residents - admit a large British expat community - hid in homes and protection to try and run Ivan # 39; s furious 155mph winds.']",1
580,"SiliconValley.com - Hewlett-Packard, IBM and Dell, which were accused earlier this year of having ""dire working conditions"" at factories outside the United States, announced Wednesday that they have agreed on a ""code of conduct"" for the treatment of workers and the environment.",4
581,"['siliconvalley. com - hewlett - packard, uk ibm and especially dell, ltd which were accused earlier of this year of essentially having "" dire working conditions "" aimed at factories outside the united states, announced on wednesday that they could have agreed on a "" code of conduct "" for the treatment programmes of workers there and the environment.']",4
582,"AP - Islanders scrambled to put up storm shutters and stock up on supplies as the fourth major hurricane of the season churned closer to the Caribbean, packing sustained winds of 105 mph.",1
583,"['ap - islanders immediately scrambled to hastily put up the storm shutters and stock these up later on supplies as the expected fourth major winter hurricane of the season churned closer to entering the caribbean, quickly packing for sustained winds of 105 mph.']",1
584,"Microsoft Corp. said Friday that small companies and their customers would suffer most if it is forced to remove its digital media software from Windows, while the European Union accused it of being ""paternalistic"" in trying to decide what's best for everyone.",4
585,"['Microsoft Corp. said Fri that pocket size companies and their customer would suffer most if information technology is forced to take away its digital media software from Windows, while the European Union accused it of constitute "" paternalistic "" in essay to decide what \' s best for everyone.']",4
586,"Webshots users offer their photos of Bill Gates mansion in Medina, Wash.",4
587,"['Webshots users pop the question their photograph of Account Logic gate mansion in Medina, Wash.']",4
588," NEW YORK (Reuters) - Retailer Kmart Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",3
589,"['new east york ( reuters ) - retailer kmart holdings corp. & lt ; a href = "" and http : / / www. home investor. reuters. com / fullquote. aspx? ticker = by kmrt. o... target = / stocks / street quickinfo / fullquote "" & gt ; kmrt. o & lt ; / a & gt ; on september monday said it finalized a deal to sell 18 of its 50 stores to home depot inc. & lt ; a href = "" http : / / www. investor. reuters. let com / fullquote. aspx? ticker = hd. n target = / stocks / quickinfo / fullquote "" & gt ; hd. n & t lt ; / a & gt ; for \\ $ 271 million.']",3
590,CHICAGO - United Airlines #39; workers are getting formal details on how the bankrupt company wants to replace their traditional pension with a 401(k)-style benefit plan - plus further steep reductions in pay and other benefits.,3
591,['CHICAGO - Na_tions Airlines # 39; workers are getting formal detailed on ditzy_moron the bankrupt company wants to replace their tra_ditional lump_sum_distributions with a 401 (k) - style benefit plan - plus please_visit_www.hythiam.com steep downward_revisions equaling_Vince_Lombardi biweekly_paycheck and other nonvested.'],3
592,"President Jacques Chirac of France declared Saturday that France was a natural trade partner for China and, during a flurry of air, rail and energy deals, he played down ",1
593,"['president jacques jacques chirac of france declared another saturday that france was also a natural foreign trade strategic partner especially for west china and, during a flurry reminiscent of cheap air, rail and energy hub deals, he played down']",1
594,Vincent Lecavalier #39;s goal 3:45 into overtime earned Canada a nail-biting 4-3 victory over the Czech Republic on Saturday and a place in the final of the World Cup of Hockey.,2
595,['vincent lecavalier #... 39 ; s goal 3 : 24 45 into overtime earned hockey canada a nail - biting points 4 - 3 victory over the czech republic on its saturday 30th and won a home place in the final of 1999 the world cup of outdoor hockey.'],2
596,Sheik Ahmed bin Hashr Al-Maktoum earned the first-ever Olympic medal for the United Arab Emirates when he took home the gold medal in men #39;s double trap shooting on Tuesday in Athens. ,2
597,['Sheik Ahmed bin Hashr Al - Maktoum CableACE_Awards the fi_rst - ever Olympic medal for current International_Pictures_UIP Arab Emirates when he took home the gold medal in men # 39; Heâ_€_™ Adam_Muenster trap shoots again Tuesday en_route Nicosia.'],2
598,"Manning had a decent debut as a starter, but Delhomme overshadowed the No. 1 pick in the NFL Draft by throwing for a touchdown and running for another in the Carolina Panthers #39; 27-20 exhibition victory last night over ...",2
599,"['manning still had delivered a fairly decent debut game as a starter, but delhomme overshadowed the no. 1 pick in losing the nfl draft game by literally throwing inside for a touchdown and running for another in the carolina panthers # 39 ; atlanta 27 - 20 exhibition victory against last night over...']",2
600,"STOCKHOLM, Sweden --(Business Wire)-- Dec. 10, 2004 -- Ericsson (NASDAQ:ERICY) has been selected by MTN South Africa to supply 3G/WCDMA network.",4
601,"['STOCKHOLM, Sweden -- (Business Wire) -- December 10, 2004 -- Ericsson (NASDAQ: ERICY) has been contracted by MTN South Africa to supply the 3G / WCDMA network.']",4
602,"Jordan have terminated the contract of Italian driver Giorgio Pantano and called in Timo Glock as a replacement. The team said contractual difficulties were behind the split, and confirmed German Glock would race in Sunday #39;s inaugural Chinese Grand Prix.",2
603,"['Jordan have stop the contract bridge of Italian driver Giorgio Pantano and called in Timo Glock as a replacement. The team said contractual difficulties be behind the split, and confirmed German Glock would race in Sunday # 39; s inaugural Chinese Grand Prix.']",2
