,news,label
636,"Beijing - Chinese police have detained a man who they say murdered eight teenagers and injured four others in a school dormitory overnight, state press said late on Friday.",1
637,"['Beijing - Hainan Poice have Rauf_brother_Tayib a man who they say murdered fi_ve teenagers and grievously_injured one others in a school Ruzhou_Henan_province overnight, country advisor_Bishnu_Rijal referring late on Friday.']",1
638,"The course is a back-breaking 7,800 yards long off the tips, the rough is up, it #39;s 100F out there, the greens are fast and firm and refusing to hold, and yesterday there was a tricky wind to contend with.",2
639,"[""The course is 7,800 yards from the top, the rough is high, it's 100F outside, the greens are fast and firm and refuse to hold, and yesterday there was a difficult wind to contend with.""]",2
640,"By Raphael Lewis and Benjamin Gedan, Globe Staff and Globe Correspondent  October 31, 2004. Republican state Senate candidate Rod Jane of Westborough woke up yesterday with a plan to grab some attention from ",2
641,"['By Raphael Lewis and Benjamin Gedan, Globe Staff and Globe Correspondent October 31, 2004 Republican Senate candidate Rod Jane of Westborough woke up yesterday with a plan to get some attention from the public.']",2
642,"AP - For lack of funds, more than a third of the nation's ""truly dangerous"" volcanos lack even a seismometer for detecting signs of an impending eruption, scientists say.",4
643,"['AP - For lack of money, more than a third of the country\'s ""really dangerous"" volcanoes even lack a seismometer to detect signs of an imminent eruption, scientists say.']",4
644,CEO asserts the future of software development will not be found in the open-source or proprietary models.,4
645,['the ceo asserts the future stage of software development still will not ever be clearly found in the previous open - source or proprietary models.'],4
646,"The car rental company takes a major hit because of problems with IT, including high costs associated with an ERP project.",4
647,"['The car rental company suffers from IT problems, including high costs for an ERP project.']",4
648,Charly Travers offers advice on withstanding the volatility of the biotech sector.,3
649,['Charlie Travers offers advice on how to beat the volatility of the biotech sector.'],3
650," quot;Dating the beginnings of bipedalism is very important in the human story because, for many experts, it would mark a clear divergence from the ancestral/ape pattern and show that the human lineage had really begun, quot; said Chris Stringer, director of the ",4
651,"['quot ; the dating the earliest beginnings of western bipedalism is very still important in the human story narrative because, for many modern experts, it would mark a clear natural divergence from the ancestral / ape pattern and and show that the human lineage had really begun, quot ; said chris lee stringer, director then of the']",4
652,"NEW YORK (CBS.MW) -- US stocks ended lower Friday as September #39;s weaker-than-expected employment report closed out a week of disappointing economic data, with a new a record high for oil and a lackluster start to the third quarter earning season prompting ",3
653,"['NEW YORK (CBS. MW) - - US MUMBAI_Equities ended lower Friday baptism_invitations Sept # 39; Jordanâ_€_™ weaker - than - awaiting employment report closed together a week of pleasantly_surprising ecnomic data, with a new a record high for hydrocarbons and a stellar start to the third quarter earning season prompting']",3
654,"US chip maker Advanced Micro Devices AMD.N has unveiled a low-cost Internet access device that could cost just a few hundred dollars, aimed at first-time technology users in the developing world.",4
655,['US chipmaker Advanced Micro Devices AMD.N has unveiled a low-cost Internet access device that could cost just a few hundred dollars and is aimed at first-time technology users in developing countries.'],4
656,Reuters - U.S. oil prices edged higher for the\second day in a row on Tuesday amid calls within OPEC to crack\down on excess output at this week's meeting.,3
657,"[""reuters - observed u. s. oil prices edged higher for the \\ second worst day in a row early on tuesday amid strong calls for within opec officials to open crack \\ down on excess crop output at this past week'w s meeting.""]",3
658,"Pakistani President Pervez Musharraf will stay on as chief of the army staff beyond the date he promised to give up the post, the information minister said on Wednesday.",1
659,"['pakistani president pervez ahmad musharraf will stay staying on as chief of force the us army staff beyond on the same date he promised pakistan to give taking up the ambassador post, the information policy minister said on wednesday.']",1
660,"Athletic shoe and apparel maker Reebok International Ltd. (RBK) on Thursday posted better-than-expected quarterly earnings, helped by improved sales due to acquisitions and the weak dollar.",3
661,"['Athletic shoe and apparel_retailer DuPont_DD.N Adidas_Reebok Intern_ational Ltd. (RBK) eFinancialNews.com Thursday posted happier - than - expecte quarterly earnings, helped largely eased sales due to acquisitions and the weak USdollar.']",3
662,"Canada #39;s military ombudsman will travel to Afghanistan next week to investigate troop complaints there, it is reported here Sunday.",1
663,"[""Canada's military ombudsman will travel to Afghanistan next week to investigate complaints by troops there, it said on Sunday.""]",1
664,"Sun Microsystemshas agreed to purchase Ashburn, Virginia, IT services company SevenSpace, the companies announced Monday. With the purchase, Sun takes a further step away from its traditional focus on supporting only its Solaris operating system platform and beefs up its support for competing operating systems like Windows, HP-UX and AIX.",4
665,"['Dominicus Microsystemshas concord to buy Ashburn, Virginia, IT services company SevenSpace, the companies announced Monday. With the purchase, Sun takes a further step away from its traditional focus on plunk for only its Solaris operating arrangement platform and beefs up it support for contend operating systems like Windows, HP - UX and AIX.']",4
666,Cruising along the ever-stretching road of decline. Auto giant Ford Motor (nyse: F - news - people ) reported vehicle sales in October that fell 5 from a year ago.,3
667,['Laser_SB3s northward the kindest_gentlest - stretching road of decline. Auto giant Ford Motor (nyse: Crazy_Frog_Axel - news - people) reported Chevy_Impala sales in October SCHUMER_Well leapt eight other a year earlier.'],3
668,"KUWAIT CITY - Iraqi President Ghazi al-Yawar arrived in Kuwait on Saturday for a two-day official visit, an AFP correspondent reported.",1
669,"['KUWAIT CITY - Iraqi Executive_Director Ghazi Ghasan - Yawar arrived in Ali_Al_Baghli οn_thе Fridayat for a Three - weeks spokesmen visit, requesting_reinspection AFP correspondent reported.']",1
670,"CBC SPORTS ONLINE - After starting the season with three straight wins, the Toronto Raptors are heading back home with a losing record.",2
671,"['source cbc sports online - after starting the season well with nearly three straight ot wins, then the toronto raptors squad are abruptly heading back in home with a losing record.']",2
672,Five judges of the top court will hear a petition filed by Zee Telefilms on Tuesday. A three-judge panel of the Supreme Court said a five-judge bench would hear the dispute that threatens the rights of India #39;s ,2
673,"[""Five Supreme Court justices will hear a petition filed by Zee on Tuesday, and a three-judge panel of the Supreme Court said a five-judge bench would hear the dispute that threatens India's rights.""]",2
674,PRIME Minister John Howard and Labor leader Mark Latham will converge on Melbourne today as the city gets into the swing of AFL celebrations.,1
675,['australian prime minister john down howard and labor leader mark latham will converge on melbourne today which as such the small city gets sucked into to the swing of afl day celebrations.'],1
676,"Reuters - Among those tipped to win the 2004 Nobel\Peace Prize on Friday are the U.N. nuclear watchdog and its\leader Mohamed ElBaradei, a Kenyan environmentalist and a\Russian anti-nuclear activist.",1
