,news,label
1538,"MacCentral - Apple on Monday released Security Update 2004-09-30, which fixes two AFP Server and CUPS issues as well as problems with NetInfoManager, postfix and the ServerAdmin component in Mac OS X Server v10.2.8 and v10.3.5. In addition, a QuickTime heap buffer overflow problem that could allow someone to execute code hidden in a BMP has been repaired. The CUPS and QuickTime fixes apply to Mac OS X v10.3.5 and v10.2.8 as well as the Server versions of each while the others apply only to the user and Server editions of v10.3.5.",4
1539,"['MacCentral - Apple on Monday released Security Update 2004 - 09 - 30, which fixes two AFP Server and CUPS issues too well as problems_besetting with NetInfoManager, postfix and the ServerAdmin rotor_gearbox after Mac OS X Server v10. 2. 8 and v10. 3. 5. In addition, a ScreenFlow heap buffer overflow problem that could allow Dear_Wondering to execute code hidden in a BMP Weve been repaired. The CUPS and QuickTime fixes apply to Mac OS X v10. 3. 5 and v10. 2. 8 as so as the Server versions of each while the others apply only to which user and Deployment_Solution editions of v10. 3. 5.']",4
1540,"President Bush went before a skeptical hall of world leaders Tuesday to mount a vigorous defense of the war in Iraq, telling the United Nations that the Iraqi people are ",1
1541,['President Bush appeared before a skeptical group of world leaders on Tuesday to vigorously defend the war in Iraq and to tell the United Nations that the Iraqi people'],1
1542,"p2pnet.net News:- Expert witness Melbourne professor Leon Sterling, produced by Big Music in the Kazaa civil trial currently unfolding in Australia, apparently once offered to speak for Kazaa owner Sharman Networks.",4
1543,"['references p2pnet. net australian news : - expert witness melbourne professor leon sterling, appears produced successfully by big music in the fictitious kazaa civil trial currently about unfolding soon in australia, apparently once offered interviews to speak for kazaa uk owner sharman music networks.']",4
1544,NHL commissioner Gary Bettman has again dismissed proposals by the players #39; union for a luxury tax as the sport #39;s lockout continues.,2
1545,['NHL commissioner Gary Bettman has once again dismiss proposal of marriage by the players # 39; union for a luxuriousness revenue enhancement as the sport # ixl; s lockout continues.'],2
1546,"Olympic champion Tyler Hamilton, the stoic Marblehead cyclist whose name has become synonymous with resilience and grit, could lose his gold medal and be banned ",2
1547,"['Olympic champion Tyler Hamilton, all impassive Marblehead cyclist whose name possesses become known CorMedix_dependence stickability and grit, allowed jeopardizes his Kitco_Nadler medal and be banned']",2
1548,Having Jason Kidd available for roughly 20 minutes a night is costing the New Jersey Nets. The New York Knicks took advantage of Kidd #39;s rationed minutes to get back in the game early and then capitalized on ,2
1549,"[""Having Jason Kidd available for about 20 minutes a night costs the New Jersey Nets, and the New York Knicks used Kidd's rationed minutes to get back in the game early and then capitalize on it.""]",2
1550,"SAN FRANCISCO - Advanced Micro Devices Inc. reported a third-quarter profit from a loss a year-earlier on today, but sales fell from the second quarter in line with the chip maker #39;s recently reduced outlook.",3
1551,"['SAN FRANCISCO - Advanced Micro Devices Inc. report a 3rd - quarter profit from a loss a class - earlier on today, but sales fell from the 2d quarter in production line with the chip shot maker # ixl; s recently reduce prospect.']",3
1552,Britain #39;s Jenson Button has justified his decision to leave BAR for Williams as the dispute over his future moves towards a conclusion.,2
1553,['British # 39; lawâ_€_™ Jenson Button has morally_wrong his decision to Alshemmari BAR for Horne while my tiff over his uncertain moves towards a conclusion.'],2
1554," WASHINGTON (Reuters) - The company that makes half the flu  vaccine used in the United States said on Tuesday it will not  supply any vaccine for the coming flu season because of  problems at its plant in Britain, throwing a major U.S. flu  drive into disarray.",3
1555,"['WASHINGTON (Reuters) - The company that makes half of the flu vaccine used in the United States said on Tuesday it would not deliver a vaccine for the coming flu season because of problems at its plant in Britain, throwing a major U.S. flu outbreak into chaos.']",3
1556,"JERUSALEM - After more than a year of avoiding Jewish settlers, Israeli Prime Minister Ariel Sharon has decided to directly confront his former supporters in a meeting about his contentious plan to withdraw from the Gaza Strip and part of the West Bank.    Sharon invited settler leaders to meet with him in Jerusalem on Sunday, just a week before he presents his ""disengagement"" plan to parliament...",1
1557,"['in jerusalem - after more than a year of hard avoiding jewish settlers, israeli prime minister ariel sharon has decided to directly confront among his former supporters in a meeting about his contentious plan to withdraw from the gaza strip and part instead of the adjacent west bank. sharon invited settler ethnic leaders to meet with him temporarily in jerusalem on sunday, just before a week before he first presents his "" mandatory disengagement "" plan to parliament...']",1
1558,What's New With Google News\\Google News has added a whole bunch of features while we weren't lookin'. First off there's a new pull-down menu at the top of the page which easily allows you access to the top stories across all the Google News properties. If you look at that ...,4
1559,"[""what's new with google news \\ \\ google news campaign has added a full whole bunch of features while we weren't lookin '.... first off there there's a new pull - down menu displayed at the top of the page which easily allows you access to the top stories scattered across all the google search news local properties. if ever you look directly at that...""]",4
1560,Tony Blair last night stood accused of conspiring to use British troops in Iraq as a  quot;political gesture quot; to help George W Bush in the US presidential election.,1
1561,['Tony Mr_Clegg twoweeks night sobbed_uncontrollably accused of conspiring to use UK troops in Gulf_War as a quot; elections contribution quot; to help George J_Arlidge Bush Quake_rattles the sectarian_bloodshed_unleashed presidential election.'],1
1562,Hibernian midfielder Craig Rocastle has promised to back Rangers striker Nacho Novo if he decides to appeal against the red card he picked up at Easter Road.,2
1563,['Hibernian midfielder Craig Exodus_Geohaghon yet promised to back Gers_boss striker Nacho Flavio_Paixao why he decides to appeal beatable the glitter_snowflakes CVV2 he gotten up at Easter Road.'],2
1564,"Reuters - Croatia's liberal President Stjepan\Mesic looked set to win a second term in elections on Sunday,\exit polls released by state television showed.",1
1565,"[""ROME (Reuters) - Croatia's liberal President Stjepan Mesic is likely to win a second term in Sunday's elections, exit polls published by state television showed.""]",1
1566," WASHINGTON (Reuters) - The number of Americans filing  initial claims for jobless pay grew unexpectedly last week to  357,000, Labor Department data showed on Thursday, but an  official said an increase in the week after a public holiday  was typical.",3
1567,"['WASHINGTON (Reuters) - The number of Americans filing first-time claims for unemployment benefits unexpectedly rose to 357,000 last week, Labor Department data showed on Thursday, but an official said an increase in the week after a holiday was typical.']",3
1568,"Gnawed by Northwest. Joining an apparent feeding frenzy, Northwest Airlines (nasdaq: NWAC - news - people ) on Tuesday said it plans to expand in Indianapolis, a move that will knock rival ATA Airlines from its No.",3
1569,"['Gnawed by Northwest. Joining an apparent feeding hysteria, Northwest Airlines (national association of securities dealers automated quotations: NWAC - word - people) on Tuesday said information technology project to expand in Capital of indiana, a move that volition ping rival ATA Airlines from information technology No.']",3
