,news,label
1563,"[""Reuters - U. South. woodworking plane bombed prey in \\ Al iraq ' s rebel - held city of Falluja, killing two people, and the \\ U. Sulphur. armed services say information technology had captured a lieutenant of its \\ deadliest Islamist enemy in Iraq in a raid early on Saturday.""]",1
1564,Leverkusen - Bayer Leverkusen maintained their 100 home record in this season #39;s Champions League defeating Dynamo Kiev 3-0 here on Wednesday to book their place in the last sixteen of the competition.,2
1565,['Leverkusen - Bayer Leverkusen keep up their 100 home record in this season # thirty nine; s Champions Conference defeating Dynamo Kiev 3 - 0 here on Wed to book their place in the utmost sixteen of the competition.'],2
1566,"ATLANTA -- The Tour Championship suddenly is loaded with optimism for Jay Haas and Tiger Woods. Haas, who turns 51 next month, showed no signs of slowing down.",2
1567,"['ATLANTA - The Tour Championship is suddenly full of optimism for Jay Haas and Tiger Woods. Haas, who turns 51 next month, showed no signs of slowing down.']",2
1568,"Cablevision Systems Corp. on Tuesday said it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber growth.",3
1569,"['cablevision systems the corp. blog on cyber tuesday said after it has narrowed at its reported third - fourth quarter loss as lost revenue jumped 20 percent, buoyed by subscriber growth.']",3
1570,"A few weeks ago, in a story on Nortel (NYSE: NT), I asked people to submit a Canadian joke to me. This is as good a place as any to reveal the winner.",3
1571,"['A few weeks ago, in a story about Nortel (NYSE: NT), I asked people to come up with a Canadian joke, which is exactly the place to find the winner.']",3
1572,The United States Anti-Doping Agency received an important validation yesterday in its attempt to punish athletes who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.,2
1573,['The United States Anti - Doping Agency received an important validation yesterday in information technology effort to punish athlete who were suspected of doping in the Balco steroid dirt but world health organization had non failed a drug test.'],2
1574,"Credit Suisse Group, Switzerland #39;s second-largest bank, said Tuesday it will combine its US-based Credit Suisse First Boston investment unit with its retail and private banking business within two years.",3
1575,"['credit de suisse group, switzerland # 39 ; s second - ward largest bank, said tuesday it would will again combine now its us - city based credit suisse world first for boston investment unit with its retail and private banking specialized business unit within two years.']",3
1576,Microsoft said today that it plans to give customers three days' advance notice about its monthly security updates to help them prepare to install related software patches.,4
1577,"[""Microsoft saod today that it plans to give'em customers seventy days ' advancement intimation about its monthly security website_http://www.standardandpoors.com/ to help anybody prepare to DIY_bespoke related software vulns.""]",4
1578,The Nets reported deal for Vince Carter very much surprises me given New Jersey #39;s cost-slashing moves in the offseason that saw the exits of Kenyon Martin and Kerry Kittles.,2
1579,"[""The Nets reported a deal for Vince Carter, which surprised me given New Jersey's cost-cutting moves in the offseason, when Kenyon Martin and Kerry Kittles left.""]",2
1580,"Viacom Inc. (VIAb.N: Quote, Profile, Research) (VIA.N: Quote, Profile, Research) on Thursday posted a quarterly loss on charges related to the spinoff of video rental chain Blockbuster ",3
1581,"['Viacom Inc. (VIAb. Normality: Quote, Profile, Research) (VIA. N: Quote, Profile, Inquiry) on Thursday posted a quarterly loss on charge link up to the spinoff of video rental concatenation Megahit']",3
1582,"Ichiro, Madritsch and Cabrera are having a blast in an AL West race they watched from a distance. OAKLAND - George Sisler stayed on top for at least another day, but the Seattle Mariners took down the Oakland Athletics on Wednesday.",2
1583,"['Ichiro, Coutlangus and Cabrera remain having a blast in an AL Darryl_Tardy race they watched sent a distance. OAKLAND - George Sisler stayed on symbol_FFKT for at least another day, quite the Vancouver_Wash. Kitsap_BlueJackets took down the Oakland Athletics onmy Apr..']",2
1584,"Arsenal rallied for three second-half goals in 11 minutes on Sunday to beat Middlesbrough 5-3, matching a 25-year-old record of 42 league games without a loss in the top-flight of English soccer.",2
1585,"['Arsenal summon for three 2d - half goals in eleven transactions on Sunday to beat Middlesbrough cinque - 3, matching a xxv - year - old record of 42 league games without a loss in the top - trajectory of English soccer.']",2
1586,SAN DIEGO (Ticker) -- Jesse Chatman recorded his first 100-yard rushing day while wearing the San Diego Chargers  #39; powder blue 1960 #39;s-style uniforms.,2
1587,"[""SAN DIEGO (AP) -- Jesse Chatman recorded his first 100-yard rushing day while wearing the San Diego Chargers' # 39 powder-blue 1960s-style uniform.""]",2
1588,Reuters - The clock is running out on a\highly publicized prediction that a major earthquake will rip\through Southern California by Sunday.,4
1589,['reuters - the clock is running out on grade a \\ this highly much publicized gps prediction state that perhaps a new major earthquake will rip \\ through southern central california by sunday.'],4
1590,"WASHINGTON (CBS.MW) -- Prices of US wholesale goods and services fell 0.1 percent in August, the Labor Department said Friday. The core producer price index -- adjusted to exclude food and energy goods -- also fell 0.1 percent.",3
1591,"['WASHINGTON (CBS.MW) - Prices for U.S. wholesale goods and services fell 0.1 percent in August, the Labor Department said Friday, while the core producer price index - adjusted for food and energy products - also fell 0.1 percent.']",3
1592,"Intel #39;s board has given the go ahead for the long anticipated shift in power from current CEO Craig Barrett to current President Paul Otellini Come May 18, Otellini will take over the chipmaker and become its fifth ever CEO.",3
1593,"['Intel # 39; s board get given the go ahead for the farseeing awaited shifting in power from current CEO Craig Barrett to current President Paul Otellini Ejaculate May 18, Otellini will hire over the chipmaker and become its fifth ever chief operating officer.']",3
1594,AP - A senior Saudi official rejected on Friday a suggestion that his government was lax in pursuing Saudi nationals who provide money to Iraqi insurgents or terrorist groups.,1
1595,['AP - A senior Saudi official on Friday rejected a suggestion that his government was negligent in prosecuting Saudi nationals who provide money to Iraqi insurgents or terrorist groups.'],1
1596,HOUSTON -- The NASA turbojet notoriously known as the  quot;vomit comet quot; for its use in training astronauts for weightlessness made its final flight Friday.,4
1597,"[""HOUSTON - - Another shuttle_missions turbojet notoriously known as the y'all; vomit comet quot; for its use but Pesticide_applicator astronauts for weightlessness made launches endure_nervy landing night.""]",4
1598,"A MAN suspected of helping former Iraqi leader Saddam Hussein commit war crimes and genocide by supplying him with materials for chemical weapons, has been arrested by the Netherlands authorities.",1
