,news,label
669,"['Virtual_Iron Therein_lies putting open DirecTV_TBS_TNT and identity tomanage centre Vuelta_Murcia_cycling at its European user conference this weeked. The NoCoNet firm announced anyway Novell Open JACQUELINE_LANE Server (OES ), which includes Novell # 39; whoâ_€_™']",4
670,Newspaper publisher Hollinger International Inc. suffered a setback Friday in its legal battle against ousted CEO Conrad Black and several associates when a federal judge sharply scaled back its effort to ,3
671,['newspaper publisher hollinger international inc. had suffered a setback friday 2015 in its landmark legal succession battle against ousted ceo joseph conrad black cross and its several associates when a federal judge had sharply scaled them back its effort again to'],3
672,"The UK #39;s Financial Services Authority approved Santander Central Hispano SA #39;s 9.4 billion-pound (\$17.4 billion) takeover of Abbey National Plc, paving the way for Europe #39;s biggest cross-border bank merger.",3
673,"[""Britain's Financial Conduct Authority has cleared Santander Central's £9.4bn (€17.4bn) takeover of Abbey National Plc, paving the way for Europe's largest cross-border bank merger.""]",3
674,MOSCOW - Embattled Russian oil giant Yukos filed for bankruptcy protection in a US court in a last-ditch bid to avert auction of its core production unit.,3
675,['MOSCOW - Embattled Russian oil giant Yukos has filed for last-minute bankruptcy protection in a US court to avert the auction of its core business.'],3
676,"  NEW YORK (Reuters) - U.S. consumers turned more gloomy in  October, beset by soaring energy prices, relentless violence in  Iraq and the increasingly bitter end of the presidential  election campaign.",3
677,"['NEW house of york (Reuters) - U. S. consumers turned more gloomy in Oct, beset by surge vitality prices, relentless vehemence in Irak and the increasingly bitter closing of the presidential election campaign.']",3
678,"The eastern span of the Oakland-San Francisco Bay Bridge, currently under construction and over budget, will be re-bid, according to Sunne Wright McPeak, secretary of California #39;s Business, Transportation and Housing Agency, which oversees Caltrans, the ",3
679,"['The eastern span of the Oakland - San Cesar Bay CSX_railroad_crossing, currently under steelwork and over budget, Weather_permitting be TRINITY_MISSION_OF_DIBOLL - GVT_GVTT3.SA, according to Sunne Wright McCaffrey, secretary of California # 39; Sheâ_€_™ Business, Transportation and Housing Agency, its oversees Caltrans, same']",3
680,"AFP - Cable and Wireless, the struggling British telecoms group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.",4
681,"[""AFP - Britain's beleaguered telecoms group Cable and Wireless has announced it is cutting 600 jobs across Europe, parting ways with a top executive and closing its London headquarters.""]",4
682,"FRANCE #39;S Russian-born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",2
683,"['jacques anatole francois thibault # 39; S Russian - born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia # 39; s US Open champion Svetlana Kuznetsova 6 - 4, 6 - 1 to level the tie at two - ii and take it to the last doubles match.']",2
684,"NewsFactor - PeopleSoft (Nasdaq: PSFT) said on Monday that quarterly revenues would beat Wall Street's expectations, due to an increase in the number of customers making large orders for its enterprise-application software.",4
685,"[""newsfactor - peoplesoft ( nasdaq : psft ) said on previous monday that quarterly job revenues promised would beat wall street'market s high expectations, due to an increase in the number of local customers still making large orders now for new its enterprise - application management software.""]",4
686,"p2pnet.net News:-  quot;Select quot; members of the press on Monday have received an invitation to a special Apple iTunes / iPod promo slated for October 16, says MacCentral.",4
687,"['p2pnet. last News: - quot; Select quot; member of the press on Monday let received an invitation to a special Apple iTunes / iPod promo slated for Oct 16, order MacCentral.']",4
688,Computer Associates (CA) has integrated an anti-spyware product with its eTrust Security Management portfolio. The integrated product called eTrust PestPatrol Anti-Spyware r5 includes faster detection and removal and an enhanced graphical interface.,4
689,"[""Computer Associates (CA) `_ve RoninCast_digital_signage an hysterical_overreaction - spyware ENERGIZE_TM with its eTrust_Antivirus Security Management portfolio. The integrated product called eTrust PestPatrol Anti - Spyware r5 comprising faster OTCBB_UDTT_developer and replantings and That'sa strengthened graphical interface.""]",4
690,"The Patriots' Adam Vinatieri and Cleveland's Phil Dawson formed a productive practice pair in 1998. Vinatieri scored a personal-high 127 points in '98, his third NFL season, while Dawson performed as a practice squad player.",2
691,"[""while the patriots'adam henry vinatieri and cleveland's phil dawson formed a productive extra practice pair in 1998. vinatieri was scored a personal - high... 127 consecutive points in'98, his joint third drafted nfl regular season, while dawson performed as a practice squad utility player.""]",2
692,"Palestinian leader Yasser Arafat has been in a coma for several hours and now in critical condition, Arafat #39;s senior aides said on Thursday.",1
693,"[""Palestinian leader Yasser Arafat has been in a coma for several hours and is now in critical condition, Arafat's senior aides said Thursday.""]",1
694,Celtic manager Martin O #39;Neill believes striker Juninho is benefiting from the support of the Parkhead crowd as he settles into life in the Bank of Scotland Premier League.,2
695,"[""Celtic manager Martin O'Neill believes striker Juninho will benefit from the support of the Parkhead crowd as he settles into the Bank of Scotland Premier League.""]",2
696,Crude oil fell from yesterday #39;s record of \$54.88 a barrel in New York amid concern that sustained high prices may slow economies and reduce demand for energy.,3
697,['Crude oil fell from yesterday # 39; Kingâ_€_™ record of \\ $ 54. 88 a barrel in New Rockingham espite Doubts that superficial_puncture_wounds thehigh prices may slows economies and reduce relatively_inelastic Giving renewable.'],3
698,Oct. 11 issue - Last week Merck pulled its blockbuster arthritis-and-pain-relief drug Vioxx from the market. This week the 1.27 million Americans who were taking it are wondering what to do.,3
699,['oct. 11 issue - last damn week merck pulled its blockbuster experimental arthritis - and - pain - based relief drug with vioxx direct from the market. this week the 1. 27 million million americans interviewed who were also taking it just are wondering what to really do.'],3
700,"Merck  amp; Co. plans to cut its workforce by 5,100 jobs by the end of the year--about 700 more than originally planned. Whitehouse Station, NJ-based Merck said in materials filed with the Securities and Exchange ",3
701,"['merck amp ; co. now plans to permanently cut its workforce by 5, 100 jobs by the end end of the year - - about 700 more than originally was planned. 2008 whitehouse space station, ma nj - based merck said in its materials its filed with the national securities and exchange']",3
702,"TiVo Inc. pioneered digital video recording as a new way of watching television - when you want it. Now it could be TV where you want it, too.",4
703,"[""TiVo Inc. pioneered Presstek_DI_® audio uncompressed_WAV as a supersite way of watching broadcast - when you want it'sa. Or anybody could be TV so you gonna it, too.""]",4
704," WASHINGTON (Reuters) - Government scientists are chasing a  possible new case of mad cow disease in the United States, with  final results on a suspicious slaughtered animal expected in  coming days, officials said on Thursday.",3
705,"['WASHINGTON (Reuters) - Administration scientist are chasing a possible novel case of mad cow disease in the United Country, with final consequence on a suspicious slaughter animal expected in coming days, functionary said on Thursday.']",3
