,news,label
1256,"LITTLE ROCK, Ark. A Mississippi man is suing Wal-Mart, claiming the world #39;s largest retailer discriminates against blacks from seeking truck-driving jobs in 12 Southern states, including Virginia.",3
1257,"['LITTLE LEARNING_TO, Ark. A Poplarville Good_samaritan hasbeen suing Wal - Mart, claiming hesaid Europe # 39; individualâ_€_™ largest retailer discriminates against blacks from seeking truck - driving jobs in 12 Southern regions, severe_degenerative_ischemic Radnor_PA_Penn.']",3
1258,"LG Electronics has unveiled the worlds first terrestrial digital multimedia broadcast-receiving mobile phone, and demonstrated its functions.",4
1259,"[""LG Electronics has introduced the world's first terrestrial digital multimedia broadcast receiver phone and demonstrated its functions.""]",4
1260,"Southern California took the top spot Monday in the season's first Bowl Championship Series standings, and surprisingly Miami is ahead of Oklahoma in a close race for the second spot.    Oklahoma is No...",1
1261,"[""southern pacific california took next the top spot monday in the prior season'chapter s top first bowl and championship series standings, and surprisingly miami now is ahead of oklahoma and in a close sweet race for the second place spot. oklahoma is no...""]",1
1262," quot;Aeolus was keeper of the winds. He gave a bag of evil winds to Odysseus, instructing him to keep it closed while a good breeze wafted him home.",1
1263,"['see quot ; aeolus he was keeper son of the winds. he gave a wooden bag made of evil winds to odysseus, instructing from him to always keep it closed down while finding a good spring breeze wafted him home.']",1
1264,"FORT PIERCE, Fla. - Hurricane Frances' wind and water whacked swaths of southern Florida with fire-hose force Sunday, submerging entire roadways and tearing off rooftops even as the storm weakened and crawled inland with heavy rain in its wake...",1
1265,"['FORT PIERCE, Fla. - The wind and water of Hurricane Frances churned through much of southern Florida on Sunday, flooding entire streets and ripping off roofs as the storm weakened and crawled inland with heavy rain in its wake.']",1
1266, SINGAPORE (Reuters) - Asian stocks edged lower on Wednesday  as profit taking set in after two days of gains and the dollar  firmed ahead of comments from Fed chief Alan Greenspan that are  expected to cement the case for further U.S. rate rises.,3
1267,['singapore ( reuters ) - asian stocks edged lower on ash wednesday as profit taking were set off in after these two new days of gains and the american dollar firmed ahead of comments from fed doe chief scientist alan greenspan that are often expected to cement the case for further u. s. rate share rises.'],3
1268,"Campbell Soup Co. (CPB.N: Quote, Profile, Research) on Monday posted a better-than-expected 9 percent rise in profit, sending shares to a near three-year high, as heavy promotions and product improvements spurred soup sales.",3
1269,"['Campbell Soup Co. (CPB. N: Citation, Profile, Inquiry) on Mon posted a better - than - expected 9 percent rise in profit, sending shares to a near three - year high, as enceinte forwarding and product improvements spurred soup sales.']",3
1270,The brother of Iraq hostage Ken Bigley was investigating whether it might be possible to buy his sibling #39;s life. Paul Bigley was looking into reports in a Kuwaiti newspaper that a new Iraqi militant group ,1
1271,['The brother of Iraq hostage Ken Bigley be investigating whether it might be potential to buy his sibling # 39; s life. Paul the apostle Bigley was search into report card in a Kuwaiti newspaper that a new Iraki militant group'],1
1272,Verizon Communications Inc. would seem to be a prime candidate to snap up a luxury suite at the \$440 million ballpark being planned for Washington's Major League Baseball team.,3
1273,"[""SBC Tel_###.###.####_ext Inc. theoretically seem to be a 7TWO Democractic to Crompton_fumbled up a luxury suite at the \\ $ 440 million ballpark being planned _Provide Washington ' otherâ_€_™ Major League Soccer_Columbus_Crew Coach_Nenad_Vucinic.""]",3
1274,Thai Airways International plans to buy six Airbus A380 double-decker aircraft that will be delivered in 2008 and 2009. The airline is also ordering two additional A340 aircraft.,3
1275,"['Thai Airways International plans to purchase six Airbus A380 double decker aircraft to be delivered in 2008 and 2009, as well as two additional A340s.']",3
1276,Cambodia has been active and playing an increasingly important role in the Association of Southeast Asian Nations (ASEAN) and regional affairs politically and economically ,1
1277,['Cambodia is active and plays an increasingly important role in the Association of Southeast Asian Nations (ASEAN) and in regional political and economic affairs.'],1
1278,The US Supreme Court heard arguments Tuesday in a case that could have a major impact on California #39;s wine industry. At issue is whether states can bar people from buying wine directly from out-of-state suppliers.,3
1279,"[""The U.S. Supreme Court on Tuesday heard arguments in a case that could have a significant impact on California's wine industry, on whether states can prohibit people from buying wine directly from out-of-state suppliers.""]",3
1280,"PORT-AU-PRINCE, Haiti Oct. 2, 2004 - Supporters of ousted President Jean-Bertrand Aristide took to the streets of Haiti #39;s capital for a second day, shooting wildly, smashing cars and blocking roads with burning tires.",1
1281,"['in port - au - prince, haiti oct. february 2, 2004 - 12 supporters of now ousted president general jean - bertrand aristide abruptly took to searching the streets of haiti # 39 ; s capital for a 3 second violent day, shooting wildly, smashing cars and blocking roads with high burning tires.']",1
1282,AOL Updates Audio Video Search SingingFish\\Rumors are floating that market leaders Google along with Yahoo! and Microsoft (MSN) are working on an improved multimedia searching capabilities. AOL entered into the field with their acquisition of Singingfish Inc. around a year ago.\\Singingfish Inc. would be today announcing their updated services to ...,4
1283,"['Rumours are circulating that market leaders Google, Yahoo! and Microsoft (MSN) are working on improved multimedia search. AOL entered the market with the acquisition of Singingfish Inc. about a year ago.']",4
1284,"MONTREAL, Canada : Sky-high oil costs will keep air transport profits in the basement, with losses between three billion and four billion dollars this year, despite a pickup in traffic, the international air trade association said.",3
1285,"['MONTREAL, Canada - High oil costs will keep aviation profits in the basement, with losses of between three billion and four billion dollars this year, despite an increase in traffic, the International Air Transport Association said.']",3
1286,The dollar rebounded for a second session on Thursday as traders and investors took profits on bets against the US currency before the year draws to a close.,3
1287,['The dollar rebounded for a second session on Thursday as traders and investors took profits from bets against the US currency as the year draws to a close.'],3
1288,"ATHENS -- Four years ago in Sydney, after the US gymnasts had gone medal-free at the Olympics for the first time in 28 years, federation president Bob Colarossi was sitting at a table, explaining that the turnaround already had begun. The women had moved from sixth to fourth in the world in one year, the men from sixth to fifth. ...",2
