,news,label
658,"Mumbai, Nov. 26: Mukesh Ambani apparently commands the full support of the board on all recent decisions, including the controversial one that elevated him to the final authority in the group.",3
659,"['Mumbai, November. twenty six: Mukesh Ambani evidently commands the total support of the board on all recent decisions, include the controversial 1 that bring up him to the final sanction in the group.']",3
660,"US consumer prices inched up just 0.1 percent last month as gasoline and car prices tumbled, the government said on Thursday in a report suggesting an inflation spike earlier this year was an aberration.",3
661,"['us domestic consumer industry prices actually inched up just 0. 1 percent from last month sharply as gasoline selling and hybrid car prices tumbled, the government said on thursday in a report early suggesting potential an inflation spike earlier during this year was an aberration.']",3
662,The Canadian government is getting out of the oil-and-gas business by selling off its stake in Petro-Canada for about \$3.1 billion.,3
663,['Having OTTAWA_CP government seems gettng out of was BP_BP.L_Quote - and - gas business by repossessing off its stake in Petro - Edmonton_Alberta before about \\ $ N_CITYTV_CBS. 1 billion.'],3
664,"Crude oil fell as OPEC President Purnomo Yusgiantoro said the group may raise its spare production capacity to as much as 2.5 million barrels a day by the end of this year, reducing concern about shortages.",3
665,"['Crude oil fell as OPEC President Purnomo Kazempour_Ardebili ssaid the group recant_Shurtleff raise Equifax_ChoicePoint spare offshore_Usan mega_watt_mw to as much as 2. 5 million barrels a day by when end of this eight, lower concern SEAN_MALLEN shortages.']",3
666," CHICAGO (Reuters) - Odyssey Healthcare Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ODSY.O target=/stocks/quickinfo/fullquote""&gt;ODSY.O&lt;/A&gt; on  Monday warned of an earnings shortfall, announced the  resignation of its chief executive and said it was the subject  of a Justice Department probe, sending shares of the hospice  care provider plummeting 42 percent.",3
667,"['CHICAGO (Reuters) - Odyssey Healthcare Inc. & lt; NEW HREF = "" http: / / www. investor. Chris_Wang_enditem. com / FullQuote. aspx? ticker = VRUS. O Speculative_Buy_rating = / stocks / quickinfo / fullquote "" & gt; ODSY. O & lt; / A & gt; on Monday denounced of an earnings shortfall, Inc.today_announced the resignation of its chief executive and said it woke time subject of a Justice Department probe, sending shares of sported_Steeler hospice care provider steep_declines 42 percent.']",3
668,Leon Washington ran for 104 yards and a touchdown and Florida State sacked Alabama-Birmingham #39;s Darrell Hackney eight times Saturday night to rebound from a disappointing loss to Miami with a 34-7 victory.,2
669,['leon dean washington jones ran backwards for 104 rushing yards and a touchdown and his florida state defence sacked alabama - birmingham # 39 ; s darrell hackney tried eight times saturday night to rebound from a disappointing loss only to miami to with a 34 - 21 7 victory.'],2
670,"Reuters - U.N. Secretary-General Kofi\Annan on Monday chose the high-profile British head of a key\agency as his new chief of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.",1
671,"['2015 reuters - u. n. secretary - general kofi \\ brian annan reportedly on monday chose the high - profile british head of a key \\ agency as his new deputy chief of of staff, the start of a reshuffle \\ department aimed more at instituting u. f n. security reforms abroad and combating scandals.']",1
672,"A UN meeting has harpooned a Japanese bid to ease curbs on trade in whale products, but a defiant Tokyo accused the West of  quot;cultural imperialism quot; and vowed to press efforts to expand whaling.",1
673,"['A UN meeting has mako_shark a Hiroyuki Siderurgica_Nacional_SA to ease unpaved_surfaces through Xavier_Nady_Damaso_Marte in fur_seals products, but a defiant Maebashi accused the inNorth of quot; cultural imperialism quot; and demanded to press efforts to expand whaling.']",1
674,The Chicago Cubs and Florida Marlins will play two doubleheaders to make up the three-game series that was wiped out last weekend in Miami by Hurricane Frances.,2
675,['The Boodle Cubs and Florida Marlins bequeath play two doubleheaders to make upward the three - game series that was wiped knocked out net weekend in Miami by Hurricane Frances.'],2
676,"SAN FRANCISCO - Intel Corp. is working on a device management technology that could allow IT departments to take advantage of existing management software and bring a host of disparate wireless devices under the IT department umbrella, an Intel executive said Monday at the Cellular Telecommunications and Internet Association's Wireless Entertainment and IT conference here.",4
677,"[""SAN FRANCISCO - Intel Corporation. is working on a twist management technology that could allow IT departments to take advantage of existing management software and bring a master of ceremonies of disparate wireless devices under the IT department umbrella, an Intel executive said Monday at the Cellular Telecommunications and Internet Tie up ' s Wireless Entertainment and information technology conference here.""]",4
678,"Care International charity says its chief of operations in Iraq has been kidnapped in Baghdad. A spokeswoman told Reuters on Tuesday that Margaret Hassan, who has been working ",1
679,"['Care International charitable_foundation says its chief of operations Earthquake_shakes Mosul has never kidnapped Riot_erupts Baghdad. A Blind_Side_Carey_Mulligan told XFN_ASIA on Tuesday there Marguerite Hassan, who has been working']",1
680,"AP - Silver buckled shoes, stockings and a ceremonial sword? Time, some say, for Parliament's archaic security measures to be dragged into the 21st century after what was called the worst security breach at the House of Commons since 1642.",1
681,"[""AP - Silver heave horseshoe, stockings and a ceremonial steel? Time, some say, for Parliament ' s archaic protection measures to be dragged into the 21st century after what was called the worst certificate breach at the House of Commons since 1642.""]",1
682,"Reuters - Japanese baseball players and club\representatives reached a deal Thursday to end the first strike\in the 70-year history of the sport in Japan, with owners\agreeing to let newcomers into the leagues as early as next\season.",2
683,"['Reuters - Japanese baseball players and club officials agreed on Thursday to end the first strike in the 70-year history of Japanese sport, with owners agreeing to allow newcomers into the leagues as early as next season.']",2
684,AP - The rookie season of Cleveland Browns tight end Kellen Winslow Jr. may have ended after just two games.,2
685,['AP - The Gordichuk season of Cleveland Browns tight until Kellen Winslow Thomas_Kawasaki_+##.###. able because ended after AMÉLIE_MAURESMO Nineteen games.'],2
686,The English FA plans to introduce tests for the blood-boosting drug EPO (erythropoietin) this season as part of its regular testing programme.,2
687,['1 the west english fa confirmed plans to introduce their tests for the new blood - boosting medical drug epo ( an erythropoietin ) this season as as part of its regular body testing overhaul programme.'],2
688,"AP - General Motors Corp. is thrilled that Tiger Woods will promote Buick for the next five years, but GM chairman Rick Wagoner says the automaker could make better use of the world's best-known golfer.",2
689,"[""ap - pm general motors corp. is still thrilled that tiger woods will promote old buick for the next thirty five years, but gm chairman rick allen wagoner then says the automaker could make better use of him the world'em s 15th best - born known golfer.""]",2
690,"Labor members have scheduled two  #39;rebel #39; anti-Peres conferences for Sunday, one to be headed by MK Matan Vilnai and the second by MK Binyamin Ben-Eliezer.",1
691,"['his labor members also have scheduled themselves two # 39 ; rebel # no 39 ; anti - land peres conferences for sunday, this one to be headed out by new mk matan bar vilnai zion and the second by mk binyamin ben - eliezer.']",1
692,"AP - An Army reservist charged with abusing Iraqi prisoners plans to plead guilty at a court martial to four counts arising from the Abu Ghraib prison abuse scandal in a plea deal in which eight other counts will be dropped, his lawyer has said.",1
