,news,label
576,"Bolstered by investors, Oracle Corp. appears destined to complete its long-sought takeover of PeopleSoft Inc. unless its rival becomes more profitable and proves it #39;s worth more than the \$9.2 billion bid currently on the table.",3
577,"['Backed by investors, Oracle Corp appears poised to complete its long-sought acquisition of PeopleSoft Inc. unless its rival becomes more profitable and proves it is worth more than the $9.2 billion bid currently on the table.']",3
578,The first witness in the first Enron criminal trial testified this morning she believed those higher up than both she and the Enron accountant now on trial were in on an effort to hide illicit ,3
579,['The first witness in the inaugural Enron criminal run testified this morning she believed those high up than both she and the Enron accountant at present on trial were in on an try to cover illicit'],3
580,"Reuters - A Palestinian mortar bomb slammed into a\house in a Jewish settlement in the Gaza Strip Friday, killing\a woman and fueling settler anger over Prime Minister Ariel\Sharon's plan to pull Israelis out of the area.",1
581,"[""Reuters - A Palestinian mortar bomb struck a house in a Jewish settlement in the Gaza Strip on Friday, killing a woman and stoking anger among settlers over Prime Minister Ariel Sharon's plan to pull Israelis out of the area.""]",1
582,"Intel racked up some serious karmic debt when it schemed to run AMD out of the PC processor business. Xeon now languishes in Opterons shadow, which strikes me as just desserts for some nasty business.",4
583,"[""Intel has accumulated some serious karmic debts when it wanted to take AMD out of the PC processor business. Xeon now lies in Opteron's shadow, which strikes me as a dessert for an unpleasant business.""]",4
584,"Southwest Airlines said on Friday it will bid at least USD\$100 million for assets of bankrupt ATA Airlines, including taking over six of ATA #39;s 14 gates at Chicago #39;s Midway Airport and selling tickets on some of each other #39;s flights.",3
585,"['D_FW Airlines said out Friday HUNTER_MAHAN_Yeah be bid at least USD \\ $ 100 million for assets of unpayable ATA Delta_NYSE_DAL, including taking over 8 of APFA # 39; Taylorâ_€_™ 14 gates at Chicago # 39; s Midway Airport and selling tickets on smattering of each other # 39; s flights.']",3
586,Saks says shutting down weaker stores will allow the company to focus on its more  quot;productive quot; locations and further strengthen its brand.,3
587,['and saks says shutting down weaker stores will allow the company board to gradually focus focus on its growing more quot ; productive quot ; better locations strategy and also further strengthen its liquor brand.'],3
588,"Attorney General Jim Petro is suing Best Buy, alleging the electronics retailer has engaged in unfair and deceptive business practices. ",3
589,"['Attorney Superior general Jim Petro is suing Best Bargain, alleging the electronics retail merchant throw engaged in unjust and delusory business practices.']",3
590,Nationwide protests are set to take place in Germany as cuts in unemployment benefit take effect.,3
591,['Nationwide protests now nudged_Denny_Hamlin to give place one Sachsen_Anhalt as cuts in unemployment Ahmet_Ertegun_Education take effect.'],3
592,"United Airlines, in a bankruptcy court filing in advance of a status hearing Friday, has revealed it needs to cut \$500 million more in costs than previously stated.",3
593,"['even united states airlines, in announcing a general bankruptcy court filing in advance warning of a status hearing friday, 2016 has also revealed it urgently needs to cut \\ $ x 500 million more in costs earlier than previously stated.']",3
594,"Delta Air Lines Inc. (DAL.N: Quote, Profile, Research) could file for Chapter 11 bankruptcy protection as soon as next week, the Washington Post reported in its Saturday edition, citing an unnamed source familiar with the situation.",3
595,"['Delta Air Lines Inc. (DAL. Normality: Quote, Profile, Enquiry) could lodge for Chapter 11 bankruptcy trade protection as soon as succeeding week, the Washington Post reported in it Saturday edition, citing an unidentified source familiar with the situation.']",3
596,Schering-Plough Corporation has announced that it has entered into a strategic agreement with Bayer designed to maximize the companies #39; pharmaceutical resources while maintaining each company #39;s own strategic interests.,3
597,"[""Schering-Plough Corporation announced that it has entered into a strategic agreement with Bayer aimed at maximizing the company's pharmaceutical resources while safeguarding each company's strategic interests.""]",3
598,TOKYO (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.,3
599,['capital of japan (CBS. MW) - - Dixieland Han gook # 39; due south LG Electronics Inc. allege Tues information technology would file a counter measure against Japan # 39; s Matsushita Electric Industrial Co.'],3
600,"Kmart yesterday hired a restaurant and branding expert as its new president and chief executive officer, suggesting the nation #39;s third-largest discount retailer would soon start ",3
601,"['or kmart yesterday hired a leading restaurant and branding expert along as both its new president business and chief executive business officer, thereby suggesting the nation # us 39 ; s third - largest discount retailer would definitely soon track start']",3
602,CELTIC lost ground in the title race today after Rangers won a heated Old Firm encounter that will be better remembered for its sending offs and scuffles.,2
603,['CELTIC lost ground in the title airstream today after Rangers won a heated Old Firm brush that volition follow well remembered for its sending offs and scuffles.'],2
604,"The finest journalist ever to get fired for telling the truth is dead at age 49. The official cause of death on the death certificate will be suicide. But, as we shall see, he had much help getting to that point. The story of the life and death of Gary Webb says much about the state of American politics and what passes as ""journalism"" in today's America. ",4
605,"['The best journalist ever fired for telling the truth has died at the age of 49. The official cause of death on the death certificate will be suicide, but as we shall see, he has had a lot of help to get to this point. Gary Webb\'s life and death story says a lot about the state of American politics and what is called ""journalism"" in America today.']",4
606,"A new GAO report indicates that offshore outsourcing could hurt IT employment growth over the next decade, but the study released today is sprinkled with caveats and qualifiers and shows more study is needed.",4
607,"['A Worksite_Pharmacy GAO report demonstrate if offshore outsourcing someday hurt Outsourcing employment growth over the slated decade, but my study released today is sprinkled with caveats and qualifiers and shows see_www.healthdiscoverycorp.com studys is give.']",4
608,Consumers shrugged off higher gasoline prices and weaker economic conditions to lift new car and truck sales up 2.2 percent in October.,3
609,['consumers shrugged off higher gasoline prices overall and weaker emerging economic conditions intended to further lift new toy car sales and mini truck sales up 2. 6 2 percent in october.'],3
610,"The Miami Dolphins finally gave their fans reason to celebrate, combining a polished offensive performance with solid defense for their first victory this season, 31-14 over the St.",2
611,"['The Miami Dolphins finally gave their fans reason to celebrate, combining a polished offensive performance with solid defense to record their first win of the season, a 31-14 victory over the St. Louis Blues.']",2
612,"Of the 115 rushing yards Corey Dillon rolled up against the Jets on Sunday, it was the final 12 that might have been the most important.",2
