,news,label
918,"A VIDEO games company from Scotland is causing outrage in America with a title called JFK Reloaded, which allows players to look through the crosshairs of Lee Harvey Oswalds rifle and assassinate the late US President.",4
919,"['A VIDEO games caller from Scotland follow causing scandalization in America with a title called president kennedy Reloaded, which allows players to take care done the crosshairs of Lee Harvey Oswalds rifle and assassinate the late atomic number 92 Chairperson.']",4
920,"Cazenove, the Queen #39;s broker, will tomorrow be under pressure to divulge the state of merger talks at its annual shareholder meeting, with US giants circling the firm.",3
921,"[""Cazenove, the Queen's number 39 stockbroker, is under pressure tomorrow to reveal the state of merger talks at its annual shareholder meeting, with US giants circling the company.""]",3
922,PC World has posted a news article claiming that the highly anticipated game Halo 2 for the Xbox has been released on the net.  quot;Microsoft confirms that a pirated copy of Halo 2 for Xbox in the PAL video format ,4
923,['pc world wireless has posted on a news article claiming also that the highly in anticipated game halo 2 for sony the xbox has been released on via the net. quot ; microsoft research confirms recently that a pirated free copy of halo 2 for xbox in the pal regions video format'],4
924," CHICAGO (Reuters) - Wal-Mart Stores Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WMT.N target=/stocks/quickinfo/fullquote""&gt;WMT.N&lt;/A&gt;, the  world's largest retailer, said on Saturday it still anticipates  a 2 percent to 4 percent increase in November sales at its  stores open at least a year.",3
925,"['CHICAGO (Reuters) - Wal-Mart Stores Inc. & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = WMT.N target = / stocks / quickinfo / fullquote"" & gt; WMT.N & lt; / A & gt;, the world\'s largest retailer, said on Saturday it still expects sales to rise 2 to 4 percent in November at its stores open at least a year.']",3
926,"SOUTHFIELD, MICHIGAN: General Motors Corp and DaimlerChrysler AG will jointly develop a petroleum-electric power system to catch up with Toyota Motor Corp and Honda Motor Co in so-called hybrid vehicles that save fuel and cut tailpipe emissions.",3
927,"['2010 southfield, michigan : general motors china corp and with daimlerchrysler ag jointly will jointly develop a petroleum - electric power system to catch up with toyota park motor corp limited and with honda automobile motor co in so - called hybrid vehicles together that save fuel and cut tailpipe air emissions.']",3
928,"LOS ANGELES, CA -- Officials from ASCAP today indicated they intend to pursue music royalties from the organizers of Burning Man, an artist's gathering and celebration held over the Labor Day holiday near Reno, NV.   The unconventional event, held annually since 1986, has never paid fees for any of the music played at the event, says ASCAP.  ""We intend to pursue all available avenues to get this issue resolved,"" said Tony Wilcox, ASCAP spokesperson.",4
929,"['LOS ANGELES, CA - ASCAP officials announced today that they plan to seek royalties from the organizers of Burning Man, an artist\'s gathering and celebration held during the Labor Day holiday near Reno, NV. Held annually since 1986, the unconventional event has never paid royalties for any of the music played at the event, according to ASCAP. ""We intend to pursue all available avenues to address this issue,"" said Tony Wilcox, an ASCAP spokesman.']",4
930,Arsenal boss Arsene Wenger has dismissed claims today #39;s clash with Chelsea will decide the title race. He said:  quot;The season is not finished but you can say Chelsea are already better than they were last year.,2
931,['Arsenal boss Makelele Wenger has dismissed claims Incorporated_Nasdaq_KOSN # 39; s clash with Man_Utd will deliberating the championsip race. He said: quot; It season is not IC4A_qualifier but you can say Chelsea are already stonger Sciele_employs they were Euro_Libor_#.##### year.'],2
932,"Deutsche Bank AG of Germany plans to sell its New York, Philadelphia, Cincinnati and Chicago offices of Scudder Private Investment Counsel to Legg Mason Inc. for \$55 million, plus payments of up to \$26 million, the company said Monday.",3
933,"['deutsche bank hanover ag of germany plans thus to sell its new york, philadelphia, east cincinnati and east chicago offices of robert scudder a private investment counsel to legg mason inc. looking for \\ $ 1 55 million, cash plus payments of up to \\ $ 26 million, the company said the monday.']",3
934,"Tied for the lead in what was shaping up as another shootout at Disney, Tom Lehman believes he has experience on his side. Not from the last 12 years, but the last three weeks.",2
935,"[""Tied for the lead leaving what was shaping up as another shot at Marty_Sklar, Len Lehman believes he aggressive_poppy_eradication experience on To_Southworth_Ala'a side. Not from the errant_forehands_costing 12 years, BRIAN_FRANCE_Well A.The last three year.""]",2
936,"AP - John Kerry headed to closely divided Pennsylvania and Wisconsin to tell voters he could produce better, higher-paying jobs from the White House than President Bush has.",1
937,"['AP - John Kerry traveled to Pennsylvania and Wisconsin to tell voters that he could create better, better-paying jobs in the White House than President Bush.']",1
938,"Britain #39;s Diageo Plc (DGE.L: Quote, Profile, Research) , the world #39;s biggest spirits group raised \$2.26 billion from its sale of 49.",3
939,"['United kingdom of great britain and northern ireland # 39; s Diageo Plc (DGE. Cubic decimeter: Quote, Profile, Inquiry ), the world # thirty nine; s freehanded spirits group raised \\ $ ii. 26 trillion from it sale of 49.']",3
940,"Movie director Spike Lee has won his\cybersquatting case against a Philippines-based operator who\misused the domain name to redirect surfers to a pornographic\Web Site, arbitrators ruled Friday.",4
941,"['a movie director named spike lee lee has won his \\ cybersquatting case case fighting against a philippines - now based operator by who \\ allegedly misused the youtube domain name to redirect surfers to a pornographic \\ web site, arbitrators all ruled friday.']",4
942,"water running over a rock, wind ripping across a sand dune, the ocean washing up against the shore. Whatever the image, for the last three years Vijay Singh has been the ",2
943,"['Water flowing over a rock, wind breaking over a sand dune, the sea washed ashore.']",2
944,"Fresh from setting a record for performance among supercomputers just a few days ago, IBM on Monday announced it is making a commercial version of its Blue Gene system available to be aimed at businesses and scientific researchers.",4
945,"['Fresh from seting a Records_Gamer_Edition for director_Jeremy_Hickmans Luo_Odinga supercomputers just a few days ago, IBM _On afteroon confirmed what is making a commercial version of its Blue Gene system available to be aimed at solopreneurs and Afri_Can_creative researchers.']",4
946,The CAIB report urged NASA to develop a way for astronauts during flight to inspect the orbiter and make emergency repairs to its insulation tiles and reinforced carbon-carbon panels.,4
947,['The CAIB investigator_Sheila_Weatherill urged NASA to explore a path for astronauts during haul_flights to thoroughly_frisked all orbiter and make emegency repairs to its insulation Tuff_Seal and reinforced carbon - carbon_credits #.#mx_#.#m.'],4
