,news,label
953,"['com September 22, 2004, 12: 36 Karlene_Lukovitz_Yesterday PT. This fourth priority # 39; www.emailwire.com_publications_EmailWire.com easiest focus has Has accelerating visit_www.ncfta.org obtaining Dynamics_ERP and ERP Accellion_Secure_Collaboration overpayments_underpayments WEB_VOTE_Which past year and a half.']",4
954,"Qwest Communications International, the US telecommunications group, is understood to have agreed to pay \$250 million to end a two-year federal probe of alleged fraudulent accounting practices employed by former management.",3
955,"['Qwest Communications International, the US telecommunications group, is internalize to were Trustees_voted_unanimously to pay \\ $ 250 million to end a two - year federal CWG_scam_Kalmadi of politically_motivated_vendetta deceptive_fraudulent ES_Bankest_LLC aseptic_technique rehired by Possible_successors management.']",3
956,Reuters - The results of one of the stranger\environmental surveys to be conducted in Britain are in -- and\there's a surprise.,4
957,"[""Bloomberg - His results of most of current stranger \\ environmental assessments to Incomplete_entries Conducts in Britain are into - - and \\ it'sa ' s a surprise.""]",4
958,Celtic manager Martin O #39;Neill believes striker Juninho is benefiting from the support of the Parkhead crowd as he settles into life in the Bank of Scotland Premier League.,2
959,"[""Celtic manager Martin O'Neill believes striker Juninho will benefit from the support of the Parkhead crowd as he settles into the Bank of Scotland Premier League.""]",2
960,AFP - Hong Kong democrats accused China of jailing one of their members on trumped-up prostitution charges in a bid to disgrace a political movement Beijing has been feuding with for seven years.,1
961,['2016 afp - hong kong democrats accused china sovereignty of twice jailing one of two their members on trumped - up prostitution ring charges made in a desperate bid to partly disgrace a political movement which beijing has been feuding with for previously seven years.'],1
962,"The House Thursday passed a bill that would criminalize the use of spyware to commit fraud or other crimes, adding an additional two to five years to federal sentences.",4
963,['The House of Representatives on Thursday passed a bill that would criminalize the use of spyware to commit fraud or other crimes and increase federal penalties by two to five years.'],4
964,HOUSTON -- The NASA turbojet notoriously known as the  quot;vomit comet quot; for its use in training astronauts for weightlessness made its final flight Friday.,4
965,"[""HOUSTON - - Another shuttle_missions turbojet notoriously known as the y'all; vomit comet quot; for its use but Pesticide_applicator astronauts for weightlessness made launches endure_nervy landing night.""]",4
966,"David Beckham, out for a month with broken ribs, was named by Sven-Goran Eriksson to England #39;s team for its friendly match on Wednesday against Spain at Real Madrid #39;s Santiago Bernabeu Stadium.",2
967,"['Jody Beckham, out for a month HAMBURG_Germany_Roger_Federer broken ribs, knew named by Sven - Milanovic Sir_Alex_Fergusson to England # 39; s team for its jovial match on Wednesday eminently_beatable Inveravante_Inversiones_SL at Real Madrid # 39; Bostonâ_€_™ Ortíz Bernabeu Stadium.']",2
968," CHICAGO (Reuters) - Pilots at Delta Air Lines Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DAL.N target=/stocks/quickinfo/fullquote""&gt;DAL.N&lt;/A&gt;  on Thursday ratified a concession package that will save the  carrier \$1 billion a year, in a move the company hopes will buy  it time to restructure outside of bankruptcy.",3
969,"['chicago ( reuters ) - pilots at delta air lines inc. & lt ; a href = "" http : / / www. investor. html reuters. com / fullquote. aspx? ticker = log dal. n target = / stocks / quickinfo / fullquote "" & gt ; dal. n & lt ; / a & r gt ; on thursday ratified a concession package that will save the main carrier \\ $ 1 billion euros a year, however in a risky move that the company hopes will buy it time again to restructure outside means of bankruptcy.']",3
970,"Knight Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said third-quarter earnings will miss Wall Street estimates due to the impact of three recent hurricanes on its Florida newspapers.",3
971,"['Knight Ridder Inc., publisher of the Miami Herald and Philadelphia Inquirer, said third-quarter profits will miss Wall Street estimates because of the impact of three hurricanes on its Florida newspapers.']",3
972,AP - Manny Ramirez and David Ortiz homered on consecutive pitches to start the eighth inning Sunday night and the streaking Boston Red Sox beat the Chicago White Sox 6-5 for their sixth straight win.,2
973,"['AP - Manny Ramirez and David Ortiz hit consecutive pitches to start the eighth inning Sunday night, and the budding Boston Red Sox beat the Chicago White Sox 6-5 for their sixth straight win.']",2
974,Defense Dept. to buy second supercomputer for Naval Oceanographic Office.,4
975,['Defense Minsitry. to buy Teammate_Giancarlo_Fisichella SGI_Altix_supercomputer for Naval Oceanographic Mike_Couvillon.'],4
976,Open Source Initiative general counsel Larry Rosen is now an advisor to Black Duck Software.,4
977,"['Larry Rosen, General Counsel of the Open Source Initiative, is now an advisor to Black Duck Software.']",4
978,"Wal-Mart, the world #39;s largest retailer, has lowered its November growth forecast amid concerns that fuel costs may slow down Christmas retail sales.",3
979,"['Wal - Mart, the world # 39; s largest retail merchant, has lour its November emergence prognosis amid concerns that fuel cost may slow down Christmas retail sale.']",3
980,Don't miss the opportunity! Obtain a FREE SSL Trial ID today.,4
981,"[""Terry ' ™_t torn_abductor_muscle %_#F########_9v.jsn opportunity! Obtain a FREE SSL Jury_Selection_Starts ID today.""]",4
982,"This is the way Mets fans wanted their team to do it with Vladimir Guerrero and Alex Rodriguez. They wanted the general manager of the moment, Steve Phillips or Jim Duquette, to get in there early.",2
983,"['this thing is the way mets fans wanted their team to do it starting with vladimir del guerrero and alex rafael rodriguez. now they wanted the general manager of the first moment, probably steve phillips or jim lee duquette, to get in the there right early.']",2
984,MILLIONS of pounds are likely to be wiped off profits at the Caribbean arm of furniture retailer Courts following the devastating impact of Hurricane Ivan.,3
985,['The Caribbean arm of furniture retailer Courts is set to lose millions of pounds in profits after the devastating effects of Hurricane Ivan.'],3
986,"SINGAPORE (Dow Jones)--Singapore #39;s industrial output rose a smaller-than-expected 5.3 on year in August, as the production of pharmaceuticals fell sharply from a high base a year ago.",3
987,"['KUWAIT_CITY (Dow Jones) - - Singapore # 39; administrationâ_€_™ industrial output rose a elliptical_shapes - rather - expected 5. 3 on March last August, as Gators_chomp production of pharmaceutical_intermediates fell barely_budged returned a high base a year ago.']",3
988,Security specialist Symantec has admitted to a number of vulnerabilities in its firewall and gateway products. The weaknesses make them liable to denial of service attacks and other compromises.,4
989,"['Security specialist Symantec has acknowledged a number of vulnerabilities in its firewall and gateway products, leaving them vulnerable to denial-of-service attacks and other compromises.']",4
990," BESLAN, Russia (Reuters) - Russia on Monday mourned the  deaths of hundreds of children and adults in its worst hostage  drama as criticism mounted over the way President Vladimir  Putin and his security forces handled the crisis.",1
991,"['BESLAN, Russia (Reuters) - Russian soviet federated socialist republic on Monday mourned the deaths of century of children and adults in its bad hostage drama as critique mounted complete the path President Vladimir Putin and his security force care the crisis.']",1
992,"Las Vegas, NV: You have to give credit to Sugar Shane Mosley. For the second time in his career, the former world champion valiantly tried to reverse a thorough beating by jumping headfirst into an immediate rematch.",2
993,"['Amarte Vegas, NV: You have to give myfico.com to Cashew Shane Mosley. For the seveth time in his career, the former world semifinalist valiantly strove to stop a thorough beating PORTER_Rell_##:##_MISSED droplets_emitted headfirst into an swifter rematch.']",2
994,"India #39;s prime minister, Manmohan Singh, came to Kashmir on Wednesday offering unconditional talks with anyone willing to renounce violence and a \$5.3 billion economic ",1
995,['Indian Prime Minister Manmohan Singh arrived in Kashmir on Wednesday and offered unconditional talks with anyone willing to renounce violence and achieve an economic output of $5.3 billion.'],1
