,news,label
1361,['Finance minister william tell FT that plus sales to yield polish off tax debt will be market - oriented. MOSCOW (Reuters) - Russian Finance Minister Alexei Kudrin has promised that asset sales to pay off the revenue enhancement debts of troubled'],3
1362,"There #39;s no way No. 5 Illinois could have shredded THE Gonzaga, king of the mid-majors, the way it demolished its opponent at Conseco Fieldhouse on Saturday.",2
1363,"['There # thirty nine; s no room No. 5 Illinois could take shredded THE Gonzaga, king of the mid - john roy major, the way information technology demolished it opponent at Conseco Fieldhouse on Saturday.']",2
1364,"Frustrated by fouls, turnovers and a feisty opponent, the United States desperately looked for help. Then along came Sheryl Swoopes to set things right.",2
1365,"['Frustrated freshly cornerkicks, uncharacteristic_mistakes and a feisty opponent, over United Micronesia_Kiribati desperately looked for help. Actually along came Sheryl coach_Brian_Agler to set connections_Sutley Iwamura_tripled.']",2
1366,Crude oil futures rose above \$50 a barrel in New York on concern rebel attacks in Nigeria may reduce production while US inventories are near a 29-year low because of disruptions caused by Hurricane Ivan.,3
1367,['american crude oil futures price rose above \\ $ 50 a barrel in 2017 new east york on consumer concern rebel attacks in 2018 nigeria may reduce production while global us inventories are running near a 29 - year low because of disruptions caused worldwide by the hurricane ivan.'],3
1368,"AP - A skull fragment found in a 400-year-old trash pit at Jamestown contains evidence of the earliest known surgery  #151; and autopsy  #151; in the English colonies in America, researchers say.",4
1369,"['AP - ofa skull fragmentation found leaving a 400 - autumn - nephew trash pit on Williston contains evidential of the earliest known surgery # 151; and autopsy # 151; in the Haitian_Creole_dot colonies in America, researchers doubted.']",4
1370,Evander Holyfield just doesn #39;t get it. He #39;s beyond old for a fighter and seemingly hasn #39;t been able to punch his way out of a paper bag in years.,2
1371,"[""Evander Holyfield just doesn't understand it. He is more than old for a fighter and apparently hasn't been able to free himself from a paper bag for years.""]",2
1372,"Michael Kasprowicz will miss the must-win second limited-overs international in Sydney, but not because of his disastrous late over that gave New Zealand a stranglehold on the first game, Australian cricket selectors said Monday.",2
1373,"['michael kasprowicz will now miss the must - win second limited - overs international in sydney, 2016 but did not because criticism of his disastrous late form over that week gave new zealand a considerable stranglehold earlier on the first game, with australian cricket selectors said that monday.']",2
1374,Iran says it is not obliged to allow UN atomic energy agency inspectors to visit military sites alleged to be involved in secret nuclear weapons work but that it is willing to discuss the issue.,1
1375,['Islamic republic of iran says it be non obliged to permit united nations atomic energy agency inspectors to chit chat military sites alleged to be regard in secret nuclear weapons work but that information technology live willing to discuss the issue.'],1
1376,"Volkswagen and its workers entered a critical week in their wage negotiations on Monday, with signs that a compromise was taking shape even as protests flared at factories across Germany.",1
1377,"['Volkswagen and its workers entered a critical week of wage negotiations on Monday, with signs that a compromise is taking shape even as protests flare up at factories across Germany.']",1
1378,"HOUSTON -- John Smoltz, Adam LaRoche, and J.D. Drew saved the Atlanta Braves from another quick playoff exit.",2
1379,"['TULSA_Okla. - - John Francona, Kevin Branyan, and J. D. Drew RCA_LCD_HDTV them Atlanta Braves from something bang_bang_Setoguchi playoff exit.']",2
1380,"The PalmOne Treo 650 Smartphone with high-resolution screen, Bluetooth, swappable battery and extended multimedia capabilities was officially announced today.",4
1381,"['the upcoming palmone 2014 treo 1 650 1 smartphone comes with improved high - resolution screen, bluetooth, swappable limited battery life and new extended multimedia capabilities was officially announced today.']",4
1382,"AP - As pressures increase on California's mental health system, its workers and advocates say they are forced to do more with a supply of money that seems to shrink each year.",1
1383,"[""AP - As pressures increase on California ' s mental health arrangement, it workers and counsel say they cost forced to practise more than with a supply of money that seems to shrink each year.""]",1
1384,"Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical racetrack hazards on Sunday.",2
1385,"['robby richard gordon started plans to eventually join with the oil spills, the tire chunks, the sharp pieces of debris and the five other typical actual racetrack spectator hazards seen on big sunday.']",2
1386,"at Fenway Park Records: Boston is 86-56 (second in the AL East); Tampa Bay is 61-80 (fourth in AL East). Tonight (7:05, NESN, WEEI): LHP Scott Kazmir (1-1, 5.62) vs.",2
1387,"['at fenway sports park records : art boston is 86 - 56 ( second place in the al east ) ; tampa bay is 61 - 80 ( ranked fourth in one al east ). hockey tonight ( 7 : 05, now nesn, weei ) : against lhp scott michael kazmir ( 1 - 1, in 5. 62 ) vs.']",2
1388,"ATHENS, Aug. 19 (Xinhuanet) -- Chinese Hercules Liu Chunhong Thursday lifted three world records on her way to winning the women #39;s 69kg gold medal at the Athens Olympics, the fourth of the power sport competition for China. ",2
1389,"['ATHENS, Aug. 19 (Xinhuanet) - - Chinese Hercules Yue Chunhong Tuseday eased five world records on daugh_ter way to winning the women # 39; s 69kg Shahuindo_gold medalling at THE_INFLUENCE_GAME_Lobbyists Lavrio_southeast Shiva_Keshavan, the fourth of the power sport competition for China.']",2
1390,"The legal battle for control of Formula One gets underway in earnest today, with Bernie Ecclestone and the three German banks that make up the major shareholding in the sport going to court to decide who has the right to power.",2
1391,"['The legal battle for ascendance of Expression Unity draw underway in earnest today, with Bernie Ecclestone and the three German banks that make improving the major shareholding in the mutation going to court to decide who has the rightfield to power.']",2
1392,"Dell comes in a close second, while Gateway shows improvement, study says.",4
1393,"['Dell come in a cheeseparing 2nd, while Gateway show improvement, study says.']",4
1394,Spirit of Australia was on the skids last night after another example of double standards by the home side marred the opening day of the second cricket test against New Zealand in Adelaide.,2
1395,"[""Spirit of Australia was on the skids last night after another example of the home team's double standards marred the opening day of the second cricket Test against New Zealand in Adelaide.""]",2
1396, LONDON (Reuters) - World marathon record holder Paula  Radcliffe believes she has put her failure at the Athens  Olympics behind her after announcing on Tuesday that she will  run in the New York marathon on November 7.,2
1397,['LONDON (Reuters) - World marathon disc holder Paula Radcliffe believe she has put her failure at the Greek capital Olympiad behind her after announce on Tuesday that she will run in the New York marathon on November 7.'],2
1398,"WASHINGTON -- In what regulators are calling a first, the federal government has asked for a court order to shut down a spyware operation.",4
1399,"['LOUISVILLE_Ky. - - Moreover exact_opposite Drug_Administration have calling a next, the Bulletproof_Vest_Partnership government has compelled for a court order to shut down a spyware remove_bullet_fragments.']",4
1400,"Gretzky, executive director of Team Canada, says each player should treat tonight #39;s World Cup of Hockey championship game against Finland as  quot;one of the greatest nights of their life.",2
1401,"[""Gretzky, executive director of Team Canada, says every player should treat tonight's World Cup of Hockey Championship game against Finland as one of the greatest nights of their lives.""]",2
1402,"AP - Los Angeles Galaxy midfielder Andreas Herzog, who played for Austria in the 1990 and 1998 World Cups, retired from professional soccer Wednesday.",2
1403,"['LOS ANGELES (AP) - Los Angeles Galaxy midfielder Andreas Herzog, who played for Austria at the 1990 and 1998 World Cups, retired from professional football on Wednesday.']",2
1404," NEW YORK (Reuters) - GlaxoSmithKline Plc &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GSK.L target=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to settle a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.",3
