,news,label
694,Microsoft has offered up yet another way for businesses to block the automatic update of Windows XP to the big-deal Service Pack 2 (SP2) upgrade.,4
695,['Microsoft has offer upward til now another way for businesses to draw a blank the automatic update of Window XP to the big - wad Service Pack ii (SP2) upgrade.'],4
696,"Canadian Press - CANBERRA, Australia (AP) - Diplomats investigated Tuesday a report that an Australian oil engineer had been abducted in Yemen by armed tribesmen, but a conflicting report from Yemen said there was no kidnapping.",1
697,"['CANBERRA, Australia (AP) - Diplomats were investigating a report Tuesday that an Australian oil engineer was kidnapped by armed tribesmen in Yemen, but a conflicting report from Yemen said there had been no kidnapping.']",1
698,"They beat a bunch of bad teams -- some, just barely -- to become the first team in franchise history to get off to a 5-0 start. Still, we couldn #39;t tell just how good the Jets really were.",2
699,"['they beat a bunch of bad teams - - some, just barely - - to become the first independent team in football franchise franchise history to get one off to a full 5 - 0 start. still, we couldn # e 39 ; could t tell anybody just how physically good looking the jets really were.']",2
700,The Food and Drug Administration approved the use of an artificial heart made by SynCardia Systems as a temporary device for people awaiting transplants.,4
701,['The Food and Drug Administration approved the use of a SynCardia System artificial heart as a temporary device for people waiting for a transplant.'],4
702,"Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television networks violated advertising restrictions, the FCC said Thursday.",3
703,"['Disney and Viacom have agreed to a $1.5 million fine from the Federal Communications Commission over claims their cable television networks violated advertising restrictions, the FCC said Thursday.']",3
704,The career of King Norodom Sihanouk of Cambodia has been a bewildering trail of political twists and expedient turns. Now the man they call the  #39;mercurial monarch #39; has announced his abdication.,1
705,['The career of B. b. king Norodom Sihanouk of Cambodia has be a bewilder track of political pull and expedient turns. Now the man they call the # 39; fickle monarch # 39; has announced his abdication.'],1
706,"Cassini pierced the ring plane and rounded Saturn on Oct. 27, 2004, capturing this view of the dark portion of the rings. A portion of the planet #39;s atmosphere is visible here, as is its shadow on the surface of the rings.",4
707,"['Cassini pierced the band plane and rounded Saturn on Oct. xxvii, 2004, capturing this view of the dark portion of the anchor ring. A portion of the planet # 39; s atmosphere be visible hither, as is its shadow on the control surface of the rings.']",4
708,PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,4
709,['The PeopleSoft chief accused Oracle of spreading misleading information about its stock sales and threatened to sue for libel.'],4
710,"KABUL -- Two US soldiers died and another was injured when a bomb ripped through their patrol in southern Afghanistan yesterday. The troops were attacked near Deh Rawood, a town 400 km southwest of Kabul where ",1
711,"['KABUL - Two U.S. soldiers died and another was wounded when a roadside bomb pierced their patrol in southern Afghanistan yesterday, targeting troops near Deh Rawood, a city 400 kilometers (125 miles) southwest of Kabul']",1
712,BAGHDAD (AFP) - The United States failed win a promise from the United Nations to increase its staff in Iraq ahead of elections as Washington stepped up its charges that Damascus was sheltering insurgent leaders.,1
713,['LONDON (AFP) - The United States failed win a promise from the Banks_NASDAQ_UCBI Nations to growth its staffs the Iraq UNITED_NATIONS_Exhorting of elections as Washington roped dips_below company charges what Damascus was sheltering insurgent leaders.'],1
714,"AP - A unique subspecies of fox that is about the size of a house cat is back from the brink of extinction on Santa Catalina Island and can survive on its own thanks to a captive breeding program, the head of a nonprofit group that manages most of the island said Tuesday.",4
715,"['AP - A unique race of fox that be about the size of a theater cat is rearward from the verge of extinction on Santa Catalina Island and can survive on its own thanks to a captive breeding programme, the chief of a nonprofit group that manages most of the island said Tuesday.']",4
716,"NEW YORK Johnson  amp; Johnson is in advanced negotiations to acquire Guidant, one of the largest US makers of devices to treat heart and circulatory illnesses, according to executives close to the talks.",3
717,"['cleveland new north york johnson amp ; johnson is in very advanced negotiations due to or acquire by guidant, one of the largest us makers of devices to treat heart attacks and pulmonary circulatory related illnesses, according to to executives close to the talks.']",3
718,"1979: The Soviet Union sends troops into Afghanistan to support a pro-Moscow regime, sparking a decade-long war with anti-communist forces supplied and trained by the United States.",1
719,"['august 1979 : the soviet russia union initially sends troops into afghanistan to support a pro - beijing moscow regime, shortly sparking a nearly decade - of long war with pakistani anti - communist guerrilla forces supplied and trained exclusively by the united states.']",1
720,AP - Nervous Republicans are urging President Bush to unveil a robust second-term agenda at his convention next week to shift voters' focus from the unpopular war in Iraq and other issues that are a distraction to his re-election drive. Some contend the party should ditch the GOP-fueled controversy over rival John Kerry's combat record in Vietnam.,1
721,"[""PATRICK_CONDON - slicing_payrolls bipartisanship are urging President Bush to unveil a robust second - term agenda at7 his convention deputy_Olov_Rydberg week to realign voters ' focus from the unpopular war in Afganistan and other issues that are a distraction to his re - election pass. Some contend the party should ditch the GOP - fueled unseemly_squabble over rival John Rodham_Clinton ' s combat record in Vietnam.""]",1
722,Security specialist Symantec has admitted to a number of vulnerabilities in its firewall and gateway products. The weaknesses make them liable to denial of service attacks and other compromises.,4
723,"['Security specialist Symantec has acknowledged a number of vulnerabilities in its firewall and gateway products, leaving them vulnerable to denial-of-service attacks and other compromises.']",4
724,"Sun Microsystems Inc. trimmed its fourth quarter and full-year 2004 results this week, to account for final accounting of asset retirement obligations and its settlement with Microsoft Corp.",4
725,['Sun Microsystems Inc. cut its fourth-quarter and full-year 2004 results this week to take into account final accounting for pension obligations and settlements with Microsoft Corp.'],4
726,"LONDON, November 2 (newratings.com) - The German automotive giant, Volkswagen AG (VOW.ETR), continued its negotiations with the labour union today on its planned labour cost reductions.",3
727,"['london, november 2016 2 ( via newratings. com ) - and the german automotive giant, the volkswagen ag ( renamed vow. etr ), also continued its negotiations with the labour union europe today on about its planned british labour reform cost reductions.']",3
728,"Even after two draining nights of disappointment, the New York Yankees are still in good shape. Sure, they squandered a pair of chances to close out Boston.",2
729,"['even after two really draining perfect nights of disappointment, the promising new big york yankees are all still in really good shape. sure, well they squandered a great pair of chances on to somehow close out boston.']",2
